dwdii,Jim_Harrick_0002.jpg,neutral
dwdii,Jim_Haslett_0001.jpg,neutral
dwdii,Jim_Hendry_0001.jpg,neutral
dwdii,Jim_OBrien_0001.jpg,happiness
dwdii,Jim_OBrien_0003.jpg,neutral
dwdii,Jim_Otto_0001.jpg,happiness
dwdii,Jim_Spinoza_0001.jpg,neutral
dwdii,Jim_Sterk_0001.jpg,neutral
dwdii,Jim_Talent_0001.jpg,surprise
dwdii,Jim_Tressel_0003.jpg,neutral
dwdii,Jim_Wall_0001.jpg,happiness
dwdii,Jiri_Novak_0002.jpg,happiness
dwdii,Jiri_Novak_0003.jpg,surprise
dwdii,Jiri_Novak_0004.jpg,surprise
dwdii,Jiri_Novak_0005.jpg,surprise
dwdii,Jiri_Novak_0006.jpg,neutral
dwdii,Jiri_Novak_0007.jpg,neutral
dwdii,Jiri_Novak_0008.jpg,neutral
dwdii,Jiri_Novak_0009.jpg,neutral
dwdii,Jiri_Novak_0011.jpg,neutral
dwdii,JJ_Redick_0001.jpg,neutral
dwdii,JJ_Redick_0002.jpg,anger
dwdii,JK_Rowling_0001.jpg,happiness
dwdii,JK_Rowling_0002.jpg,happiness
dwdii,JK_Rowling_0003.jpg,happiness
dwdii,JK_Rowling_0005.jpg,happiness
dwdii,JK_Rowling_0006.jpg,happiness
dwdii,Joanne_Woodward_0001.jpg,happiness
dwdii,Joan_Claybrook_0001.jpg,surprise
dwdii,Joan_Claybrook_0002.jpg,neutral
dwdii,Joan_Jett_0001.jpg,neutral
dwdii,Joan_Laporta_0004.jpg,neutral
dwdii,Joan_Laporta_0005.jpg,happiness
dwdii,Joan_Laporta_0006.jpg,neutral
dwdii,Joan_Laporta_0007.jpg,neutral
dwdii,Joan_Laporta_0008.jpg,happiness
dwdii,Joaquim_Rodriguez_0001.jpg,happiness
dwdii,Job_Cohen_0001.jpg,neutral
dwdii,Job_Cohen_0002.jpg,neutral
dwdii,Jodie_Foster_0002.jpg,neutral
dwdii,Jodie_Foster_0003.jpg,happiness
dwdii,Jodie_Kidd_0001.jpg,neutral
dwdii,Joel_Gallen_0001.jpg,happiness
dwdii,Joel_Todd_0001.jpg,neutral
dwdii,Joerg_Haider_0002.jpg,happiness
dwdii,Joey_Buttafuoco_0001.jpg,neutral
dwdii,Joey_Harrington_0001.jpg,happiness
dwdii,Joey_Mantia_0001.jpg,neutral
dwdii,Joe_Calzaghe_0001.jpg,happiness
dwdii,Joe_Calzaghe_0002.jpg,neutral
dwdii,Joe_Cocker_0001.jpg,neutral
dwdii,Joe_Cravens_0001.jpg,neutral
dwdii,Joe_Crede_0001.jpg,happiness
dwdii,Joe_Darrell_0001.jpg,happiness
dwdii,Joe_DeLamielleure_0001.jpg,happiness
dwdii,Joe_Dicaro_0001.jpg,neutral
dwdii,Joe_Dumars_0002.jpg,happiness
dwdii,Joe_Finley_0001.jpg,neutral
dwdii,Joe_Friedberg_0001.jpg,neutral
dwdii,Joe_Garner_0001.jpg,happiness
dwdii,Joe_Gatti_0001.jpg,happiness
dwdii,Joe_Gatti_0002.jpg,neutral
dwdii,Joe_Glover_0001.jpg,neutral
dwdii,Joe_Leonard_0001.jpg,happiness
dwdii,Joe_Lieberman_0002.jpg,neutral
dwdii,Joe_Lieberman_0005.jpg,neutral
dwdii,Joe_Lieberman_0009.jpg,sadness
dwdii,Joe_Lieberman_0010.jpg,neutral
dwdii,Joe_Lieberman_0011.jpg,neutral
dwdii,Joe_Mantello_0001.jpg,happiness
dwdii,Joe_Mantello_0002.jpg,happiness
dwdii,Joe_Mendes_0001.jpg,neutral
dwdii,Joe_Nichols_0002.jpg,neutral
dwdii,Joe_Pantoliano_0001.jpg,happiness
dwdii,Joe_Paterno_0001.jpg,happiness
dwdii,Joe_Plumeri_0001.jpg,happiness
dwdii,Joe_Torre_0001.jpg,happiness
dwdii,Joe_Torre_0003.jpg,happiness
dwdii,Joe_Torre_0004.jpg,neutral
dwdii,Johannes_Rau_0001.jpg,happiness
dwdii,Johnny_Benson_0001.jpg,happiness
dwdii,Johnny_Carson_0001.jpg,happiness
dwdii,Johnny_Depp_0001.jpg,neutral
dwdii,Johnny_Depp_0002.jpg,neutral
dwdii,Johnny_Hallyday_0001.jpg,neutral
dwdii,Johnny_Tapia_0001.jpg,happiness
dwdii,Johnny_Tapia_0002.jpg,happiness
dwdii,Johnny_Unitas_0001.jpg,neutral
dwdii,Johnny_Unitas_0002.jpg,neutral
dwdii,Johnson_Panjaitan_0001.jpg,neutral
dwdii,John_Abizaid_0001.jpg,neutral
dwdii,John_Abizaid_0002.jpg,neutral
dwdii,John_Abizaid_0003.jpg,neutral
dwdii,John_Abizaid_0005.jpg,neutral
dwdii,John_Abizaid_0006.jpg,neutral
dwdii,John_Abizaid_0009.jpg,neutral
dwdii,John_Allen_Muhammad_0006.jpg,neutral
dwdii,John_Anderson_0001.jpg,neutral
dwdii,John_Ashcroft_0002.jpg,happiness
dwdii,John_Ashcroft_0004.jpg,happiness
dwdii,John_Ashcroft_0005.jpg,surprise
dwdii,John_Ashcroft_0009.jpg,neutral
dwdii,John_Ashcroft_0016.jpg,neutral
dwdii,John_Ashcroft_0017.jpg,neutral
dwdii,John_Ashcroft_0018.jpg,neutral
dwdii,John_Ashcroft_0019.jpg,neutral
dwdii,John_Ashcroft_0023.jpg,neutral
dwdii,John_Ashcroft_0025.jpg,neutral
dwdii,John_Ashcroft_0027.jpg,neutral
dwdii,John_Ashcroft_0028.jpg,surprise
dwdii,John_Ashcroft_0029.jpg,neutral
dwdii,John_Ashcroft_0030.jpg,anger
dwdii,John_Ashcroft_0032.jpg,neutral
dwdii,John_Ashcroft_0034.jpg,neutral
dwdii,John_Ashcroft_0035.jpg,neutral
dwdii,John_Ashcroft_0036.jpg,neutral
dwdii,John_Ashcroft_0037.jpg,neutral
dwdii,John_Ashcroft_0038.jpg,neutral
dwdii,John_Ashcroft_0041.jpg,neutral
dwdii,John_Ashcroft_0046.jpg,neutral
dwdii,John_Ashcroft_0048.jpg,neutral
dwdii,John_Ashcroft_0049.jpg,neutral
dwdii,John_Banko_0001.jpg,neutral
dwdii,John_Banko_0002.jpg,neutral
dwdii,John_Blaney_0001.jpg,neutral
dwdii,John_Bolton_0001.jpg,neutral
dwdii,John_Bolton_0002.jpg,neutral
dwdii,John_Bolton_0003.jpg,neutral
dwdii,John_Bolton_0004.jpg,neutral
dwdii,John_Bolton_0006.jpg,neutral
dwdii,John_Bolton_0009.jpg,neutral
dwdii,John_Bolton_0010.jpg,neutral
dwdii,John_Bolton_0014.jpg,neutral
dwdii,John_Bolton_0015.jpg,neutral
dwdii,John_Bolton_0017.jpg,neutral
dwdii,John_Brady_0001.jpg,happiness
dwdii,John_Brady_0002.jpg,anger
dwdii,John_Burnett_0001.jpg,neutral
dwdii,John_Coomber_0001.jpg,neutral
dwdii,John_Cruz_0001.jpg,happiness
dwdii,John_Cusack_0001.jpg,surprise
dwdii,John_Eastman_0001.jpg,neutral
dwdii,John_Eder_0001.jpg,happiness
dwdii,John_Edwards_0001.jpg,neutral
dwdii,John_Edwards_0003.jpg,happiness
dwdii,John_Edwards_0004.jpg,neutral
dwdii,John_Edwards_0005.jpg,neutral
dwdii,John_Edwards_0006.jpg,neutral
dwdii,John_Elway_0001.jpg,surprise
dwdii,John_Fenn_0001.jpg,neutral
dwdii,John_Ferguson_0001.jpg,happiness
dwdii,John_F_Kennedy_Jr_0002.jpg,neutral
dwdii,John_Garamendi_0001.jpg,happiness
dwdii,John_Geoghan_0001.jpg,happiness
dwdii,John_Goold_0001.jpg,neutral
dwdii,John_Gordnick_0001.jpg,neutral
dwdii,John_Gruden_0001.jpg,anger
dwdii,John_Hartson_0001.jpg,anger
dwdii,John_Herrington_0001.jpg,happiness
dwdii,John_Howard_0001.jpg,happiness
dwdii,John_Howard_0002.jpg,happiness
dwdii,John_Howard_0005.jpg,happiness
dwdii,John_Howard_0009.jpg,neutral
dwdii,John_Howard_0011.jpg,happiness
dwdii,John_Howard_0012.jpg,neutral
dwdii,John_Howard_0014.jpg,happiness
dwdii,John_Howard_0015.jpg,neutral
dwdii,John_Howard_0016.jpg,neutral
dwdii,John_Howard_0018.jpg,happiness
dwdii,John_Jumper_0001.jpg,neutral
dwdii,John_Jumper_0002.jpg,neutral
dwdii,John_Kerry_0001.jpg,neutral
dwdii,John_Kerry_0002.jpg,surprise
dwdii,John_Kerry_0003.jpg,surprise
dwdii,John_Kerry_0007.jpg,neutral
dwdii,John_Kerry_0008.jpg,neutral
dwdii,John_Kerry_0009.jpg,neutral
dwdii,John_Kerry_0010.jpg,neutral
dwdii,John_Kerry_0011.jpg,neutral
dwdii,John_Kerry_0014.jpg,neutral
dwdii,John_Kerry_0015.jpg,surprise
dwdii,John_Kerry_0016.jpg,happiness
dwdii,John_Leguizamo_0001.jpg,neutral
dwdii,John_Lisowski_0001.jpg,neutral
dwdii,John_Lithgow_0001.jpg,happiness
dwdii,John_Malkovich_0001.jpg,happiness
dwdii,John_Manley_0004.jpg,happiness
dwdii,John_Manley_0005.jpg,neutral
dwdii,John_Marburger_0001.jpg,neutral
dwdii,John_Mayer_0002.jpg,happiness
dwdii,John_Mayer_0003.jpg,happiness
dwdii,John_McCain_0001.jpg,neutral
dwdii,John_McCain_0002.jpg,neutral
dwdii,John_McCain_0004.jpg,neutral
dwdii,John_McCallum_0001.jpg,neutral
dwdii,John_McCormack_0002.jpg,neutral
dwdii,John_McEnroe_0002.jpg,neutral
dwdii,John_Nash_0001.jpg,neutral
dwdii,John_Negroponte_0003.jpg,happiness
dwdii,John_Negroponte_0005.jpg,neutral
dwdii,John_Negroponte_0009.jpg,neutral
dwdii,John_Negroponte_0011.jpg,neutral
dwdii,John_Negroponte_0012.jpg,neutral
dwdii,John_Negroponte_0013.jpg,neutral
dwdii,John_Negroponte_0014.jpg,neutral
dwdii,John_Negroponte_0022.jpg,neutral
dwdii,John_Negroponte_0024.jpg,neutral
dwdii,John_Negroponte_0027.jpg,neutral
dwdii,John_Negroponte_0030.jpg,neutral
dwdii,John_Nimmo_0001.jpg,happiness
dwdii,John_Paul_DeJoria_0001.jpg,neutral
dwdii,John_Paul_II_0005.jpg,neutral
dwdii,John_Paul_II_0010.jpg,neutral
dwdii,John_Perrota_0001.jpg,neutral
dwdii,John_Petty_0001.jpg,neutral
dwdii,John_Philip_Elkann_0001.jpg,neutral
dwdii,John_Prescott_0001.jpg,neutral
dwdii,John_Reid_0001.jpg,neutral
dwdii,John_Reid_0003.jpg,happiness
dwdii,John_Reilly_0002.jpg,happiness
dwdii,John_Rigas_0002.jpg,neutral
dwdii,John_Robbins_0001.jpg,neutral
dwdii,John_Rosa_0002.jpg,neutral
dwdii,John_Rosa_0003.jpg,neutral
dwdii,John_Rowland_0001.jpg,neutral
dwdii,John_Ruiz_0001.jpg,happiness
dwdii,John_Ruiz_0002.jpg,neutral
dwdii,John_Sidgmore_0001.jpg,neutral
dwdii,John_Snow_0004.jpg,happiness
dwdii,John_Snow_0006.jpg,neutral
dwdii,John_Snow_0008.jpg,neutral
dwdii,John_Snow_0009.jpg,neutral
dwdii,John_Snow_0011.jpg,neutral
dwdii,John_Snow_0015.jpg,neutral
dwdii,John_Snow_0017.jpg,neutral
dwdii,John_Starks_0001.jpg,neutral
dwdii,John_Stockton_0002.jpg,happiness
dwdii,John_Stockton_0005.jpg,neutral
dwdii,John_Swofford_0001.jpg,neutral
dwdii,John_Swofford_0002.jpg,sadness
dwdii,John_Taylor_0002.jpg,neutral
dwdii,John_Timoney_0002.jpg,neutral
dwdii,John_Travolta_0001.jpg,happiness
dwdii,John_Travolta_0003.jpg,neutral
dwdii,John_Travolta_0004.jpg,happiness
dwdii,John_Travolta_0007.jpg,happiness
dwdii,John_Tyson_0001.jpg,surprise
dwdii,John_Velazquez_0001.jpg,neutral
dwdii,John_Walsh_0002.jpg,neutral
dwdii,John_Warner_0001.jpg,neutral
dwdii,John_Warner_0002.jpg,neutral
dwdii,John_Warner_0003.jpg,neutral
dwdii,John_Wayne_0001.jpg,neutral
dwdii,John_Williams_0001.jpg,neutral
dwdii,John_Wolf_0001.jpg,happiness
dwdii,John_Wolf_0002.jpg,happiness
dwdii,Jolanta_Kwasniewski_0001.jpg,happiness
dwdii,Jolanta_Kwasniewski_0002.jpg,happiness
dwdii,Jonathan_Arden_0001.jpg,neutral
dwdii,Jonathan_Byrd_0001.jpg,neutral
dwdii,Jonathan_Edwards_0001.jpg,happiness
dwdii,Jonathan_Edwards_0002.jpg,happiness
dwdii,Jonathan_Edwards_0003.jpg,happiness
dwdii,Jonathan_Edwards_0004.jpg,happiness
dwdii,Jonathan_Edwards_0005.jpg,happiness
dwdii,Jonathan_Edwards_0006.jpg,neutral
dwdii,Jonathan_Edwards_0008.jpg,neutral
dwdii,Jonathan_Karsh_0001.jpg,neutral
dwdii,Jonathan_Mostow_0002.jpg,happiness
dwdii,Jonathan_Tiomkin_0001.jpg,happiness
dwdii,Jong_Thae_Hwa_0001.jpg,neutral
dwdii,Jong_Wook_Lee_0001.jpg,neutral
dwdii,Jong_Wook_Lee_0002.jpg,happiness
dwdii,Jong_Wook_Lee_0003.jpg,happiness
dwdii,Jon_Constance_0001.jpg,happiness
dwdii,Jon_Gruden_0002.jpg,happiness
dwdii,Jon_Gruden_0003.jpg,neutral
dwdii,Jon_Gruden_0004.jpg,neutral
dwdii,Jon_Gruden_0005.jpg,happiness
dwdii,Jon_Stewart_0001.jpg,sadness
dwdii,Jon_Voight_0002.jpg,happiness
dwdii,Jorge_Alberto_Galindo_0001.jpg,neutral
dwdii,Jorge_Arce_0001.jpg,neutral
dwdii,Jorge_Arce_0002.jpg,neutral
dwdii,Jorge_Batlle_0003.jpg,neutral
dwdii,Jorge_Enrique_Jimenez_0001.jpg,neutral
dwdii,Jorge_Marquez-Ruarte_0001.jpg,happiness
dwdii,Jorge_Rodolfo_Canicoba_Corral_0001.jpg,happiness
dwdii,Jorge_Rodolfo_Canicoba_Corral_0002.jpg,neutral
dwdii,Jorge_Valdano_0001.jpg,surprise
dwdii,Jorge_Valdano_0002.jpg,surprise
dwdii,Joschka_Fischer_0001.jpg,neutral
dwdii,Joschka_Fischer_0002.jpg,neutral
dwdii,Joschka_Fischer_0005.jpg,neutral
dwdii,Joschka_Fischer_0006.jpg,neutral
dwdii,Joschka_Fischer_0007.jpg,happiness
dwdii,Joschka_Fischer_0008.jpg,happiness
dwdii,Joschka_Fischer_0009.jpg,neutral
dwdii,Joschka_Fischer_0010.jpg,neutral
dwdii,Joschka_Fischer_0011.jpg,happiness
dwdii,Joschka_Fischer_0012.jpg,neutral
dwdii,Joschka_Fischer_0014.jpg,happiness
dwdii,Joschka_Fischer_0015.jpg,neutral
dwdii,Joschka_Fischer_0016.jpg,neutral
dwdii,Joschka_Fischer_0019.jpg,happiness
dwdii,Joseph_Biden_0003.jpg,neutral
dwdii,Joseph_Biden_0004.jpg,neutral
dwdii,Joseph_Biden_0005.jpg,neutral
dwdii,Joseph_Blatter_0002.jpg,happiness
dwdii,Joseph_Deiss_0002.jpg,neutral
dwdii,Joseph_Estrada_0001.jpg,neutral
dwdii,Joseph_Estrada_0002.jpg,neutral
dwdii,Joseph_Estrada_0003.jpg,neutral
dwdii,Joseph_Galante_0001.jpg,happiness
dwdii,Joseph_Ganim_0001.jpg,neutral
dwdii,Joseph_LePore_0001.jpg,neutral
dwdii,Joseph_Lopez_0001.jpg,neutral
dwdii,Joseph_Nacchio_0001.jpg,happiness
dwdii,Joseph_Ralston_0001.jpg,neutral
dwdii,Jose_Bove_0001.jpg,happiness
dwdii,Jose_Canseco_0001.jpg,neutral
dwdii,Jose_Canseco_0003.jpg,neutral
dwdii,Jose_Carlo_Fernandez_0001.jpg,neutral
dwdii,Jose_Dirceu_0002.jpg,neutral
dwdii,Jose_Genoino_0001.jpg,happiness
dwdii,Jose_Jose_0001.jpg,neutral
dwdii,Jose_Luis_Chilavert_0001.jpg,neutral
dwdii,Jose_Luis_Rodriguez_Zapatero_0001.jpg,neutral
dwdii,Jose_Luis_Santiago_Vasconcelos_0001.jpg,neutral
dwdii,Jose_Manuel_Durao_Barroso_0001.jpg,neutral
dwdii,Jose_Manuel_Durao_Barroso_0003.jpg,neutral
dwdii,Jose_Manuel_Durao_Barroso_0004.jpg,neutral
dwdii,Jose_Manuel_Durao_Barroso_0005.jpg,neutral
dwdii,Jose_Maria_Aznar_0001.jpg,neutral
dwdii,Jose_Maria_Aznar_0004.jpg,happiness
dwdii,Jose_Maria_Aznar_0005.jpg,neutral
dwdii,Jose_Maria_Aznar_0006.jpg,neutral
dwdii,Jose_Maria_Aznar_0008.jpg,happiness
dwdii,Jose_Maria_Aznar_0009.jpg,neutral
dwdii,Jose_Maria_Aznar_0010.jpg,neutral
dwdii,Jose_Maria_Aznar_0011.jpg,neutral
dwdii,Jose_Maria_Aznar_0012.jpg,neutral
dwdii,Jose_Maria_Aznar_0013.jpg,neutral
dwdii,Jose_Maria_Aznar_0014.jpg,neutral
dwdii,Jose_Maria_Aznar_0015.jpg,neutral
dwdii,Jose_Maria_Aznar_0016.jpg,neutral
dwdii,Jose_Maria_Aznar_0017.jpg,neutral
dwdii,Jose_Maria_Aznar_0018.jpg,happiness
dwdii,Jose_Maria_Aznar_0019.jpg,neutral
dwdii,Jose_Maria_Aznar_0020.jpg,happiness
dwdii,Jose_Maria_Aznar_0021.jpg,neutral
dwdii,Jose_Maria_Aznar_0023.jpg,neutral
dwdii,Jose_Mourinho_0001.jpg,neutral
dwdii,Jose_Mourinho_0002.jpg,contempt
dwdii,Jose_Rosado_0001.jpg,neutral
dwdii,Jose_Santos_0001.jpg,neutral
dwdii,Jose_Sarney_0001.jpg,happiness
dwdii,Jose_Serra_0006.jpg,neutral
dwdii,Jose_Vicente_Rangel_0001.jpg,neutral
dwdii,Jose_Viegas_Filho_0001.jpg,happiness
dwdii,Jose_Woldenberg_0001.jpg,surprise
dwdii,Joshua_Davey_0001.jpg,happiness
dwdii,Joshua_Harapko_0001.jpg,neutral
dwdii,Joshua_Perper_0001.jpg,neutral
dwdii,Josh_Evans_0001.jpg,anger
dwdii,Josh_Kronfeld_0001.jpg,neutral
dwdii,Jo_Dee_Messina_0001.jpg,happiness
dwdii,Juanes_0001.jpg,happiness
dwdii,Juanes_0002.jpg,neutral
dwdii,Juanes_0003.jpg,happiness
dwdii,Juan_Antonio_Samaranch_0001.jpg,happiness
dwdii,Juan_Carlos_Ferrero_0001.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0003.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0004.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0006.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0007.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0009.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0010.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0011.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0012.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0013.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0015.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0017.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0018.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0020.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0022.jpg,happiness
dwdii,Juan_Carlos_Ferrero_0023.jpg,happiness
dwdii,Juan_Carlos_Ferrero_0024.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0026.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0027.jpg,neutral
dwdii,Juan_Carlos_Ferrero_0028.jpg,neutral
dwdii,Juan_Carlos_Morales_0001.jpg,happiness
dwdii,Juan_Fernandez_0001.jpg,neutral
dwdii,Juan_Francisco_Palencia_0001.jpg,happiness
dwdii,Juan_Ignacio_Chela_0001.jpg,neutral
dwdii,Juan_Ignacio_Chela_0002.jpg,surprise
dwdii,Juan_Ignacio_Chela_0003.jpg,happiness
dwdii,Juan_Jose_Lucas_0001.jpg,happiness
dwdii,Juan_Manuel_Marquez_0001.jpg,neutral
dwdii,Juan_Manuel_Marquez_0002.jpg,happiness
dwdii,Juan_Manuel_Marquez_0003.jpg,neutral
dwdii,Juan_Pablo_Montoya_0002.jpg,happiness
dwdii,Juan_Pablo_Montoya_0003.jpg,happiness
dwdii,Juan_Pablo_Montoya_0004.jpg,neutral
dwdii,Juan_Pablo_Montoya_0006.jpg,happiness
dwdii,Juan_Pablo_Montoya_0007.jpg,neutral
dwdii,Juan_Pablo_Montoya_0008.jpg,neutral
dwdii,Juan_Roman_Carrasco_0001.jpg,neutral
dwdii,Juan_Roman_Riquelme_0001.jpg,happiness
dwdii,Juan_Valencia_Osorio_0001.jpg,neutral
dwdii,Judd_Davies_0001.jpg,neutral
dwdii,Jude_Law_0001.jpg,neutral
dwdii,Judi_Dench_0002.jpg,neutral
dwdii,Judy_Dean_0001.jpg,neutral
dwdii,Judy_Genshaft_0001.jpg,neutral
dwdii,Judy_Genshaft_0002.jpg,neutral
dwdii,Judy_Locy_0001.jpg,happiness
dwdii,Judy_Spreckels_0001.jpg,happiness
dwdii,Juergen_Braehmer_0001.jpg,neutral
dwdii,Juergen_Peters_0002.jpg,neutral
dwdii,Juergen_Schrempp_0001.jpg,neutral
dwdii,Juergen_Trittin_0001.jpg,neutral
dwdii,Jules_Asner_0001.jpg,happiness
dwdii,Julianna_Margulies_0001.jpg,happiness
dwdii,Julianna_Margulies_0002.jpg,happiness
dwdii,Julianne_Moore_0001.jpg,happiness
dwdii,Julianne_Moore_0002.jpg,happiness
dwdii,Julianne_Moore_0003.jpg,happiness
dwdii,Julianne_Moore_0004.jpg,happiness
dwdii,Julianne_Moore_0005.jpg,happiness
dwdii,Julianne_Moore_0006.jpg,neutral
dwdii,Julianne_Moore_0007.jpg,happiness
dwdii,Julianne_Moore_0008.jpg,happiness
dwdii,Julianne_Moore_0009.jpg,happiness
dwdii,Julianne_Moore_0011.jpg,happiness
dwdii,Julianne_Moore_0012.jpg,happiness
dwdii,Julianne_Moore_0014.jpg,happiness
dwdii,Julianne_Moore_0016.jpg,happiness
dwdii,Julianne_Moore_0017.jpg,happiness
dwdii,Julianne_Moore_0018.jpg,happiness
dwdii,Julianne_Moore_0019.jpg,happiness
dwdii,Julian_Battle_0001.jpg,neutral
dwdii,Julian_Fantino_0001.jpg,neutral
dwdii,Julia_Glass_0001.jpg,happiness
dwdii,Julia_Ormond_0001.jpg,happiness
dwdii,Julien_Varlet_0001.jpg,neutral
dwdii,Juliette_Binoche_0001.jpg,happiness
dwdii,Juliette_Lewis_0001.jpg,happiness
dwdii,Julie_Gerberding_0002.jpg,neutral
dwdii,Julie_Gerberding_0003.jpg,neutral
dwdii,Julie_Gerberding_0004.jpg,neutral
dwdii,Julie_Gerberding_0005.jpg,neutral
dwdii,Julie_Gerberding_0006.jpg,neutral
dwdii,Julie_Gerberding_0007.jpg,neutral
dwdii,Julie_Gerberding_0008.jpg,neutral
dwdii,Julie_Gerberding_0009.jpg,neutral
dwdii,Julie_Gerberding_0010.jpg,neutral
dwdii,Julie_Gerberding_0011.jpg,happiness
dwdii,Julie_Gerberding_0015.jpg,surprise
dwdii,Julie_Goodenough_0001.jpg,happiness
dwdii,Julie_Infante_0001.jpg,neutral
dwdii,Julie_Taymor_0002.jpg,neutral
dwdii,Julio_Cesar_Chavez_0001.jpg,happiness
dwdii,Julio_Cesar_Franco_0001.jpg,happiness
dwdii,Julio_De_Brun_0001.jpg,neutral
dwdii,Julio_Iglesias_Jr_0001.jpg,neutral
dwdii,Julio_Iglesias_Jr_0002.jpg,happiness
dwdii,Julio_Rossi_0001.jpg,anger
dwdii,Julius_Barnes_0001.jpg,neutral
dwdii,Juljia_Vysotskij_0001.jpg,happiness
dwdii,Junichiro_Koizumi_0001.jpg,neutral
dwdii,Junichiro_Koizumi_0003.jpg,neutral
dwdii,Junichiro_Koizumi_0006.jpg,happiness
dwdii,Junichiro_Koizumi_0007.jpg,neutral
dwdii,Junichiro_Koizumi_0010.jpg,neutral
dwdii,Junichiro_Koizumi_0011.jpg,neutral
dwdii,Junichiro_Koizumi_0013.jpg,neutral
dwdii,Junichiro_Koizumi_0014.jpg,neutral
dwdii,Junichiro_Koizumi_0026.jpg,neutral
dwdii,Junichiro_Koizumi_0028.jpg,neutral
dwdii,Junichiro_Koizumi_0035.jpg,happiness
dwdii,Junichiro_Koizumi_0036.jpg,neutral
dwdii,Junichiro_Koizumi_0039.jpg,neutral
dwdii,Junichiro_Koizumi_0041.jpg,neutral
dwdii,Junichiro_Koizumi_0042.jpg,neutral
dwdii,Junichiro_Koizumi_0047.jpg,neutral
dwdii,Junichiro_Koizumi_0050.jpg,neutral
dwdii,Junichiro_Koizumi_0051.jpg,neutral
dwdii,Junichiro_Koizumi_0052.jpg,happiness
dwdii,Junichiro_Koizumi_0060.jpg,happiness
dwdii,Junko_Tabei_0001.jpg,neutral
dwdii,Justine_Henin_0002.jpg,happiness
dwdii,Justine_Pasek_0001.jpg,happiness
dwdii,Justine_Pasek_0002.jpg,happiness
dwdii,Justine_Pasek_0003.jpg,happiness
dwdii,Justine_Pasek_0004.jpg,happiness
dwdii,Justine_Pasek_0006.jpg,happiness
dwdii,Justine_Pasek_0007.jpg,neutral
dwdii,Justin_Gatlin_0001.jpg,sadness
dwdii,Justin_Gatlin_0002.jpg,happiness
dwdii,Justin_Guarini_0003.jpg,happiness
dwdii,Justin_Marshall_0001.jpg,neutral
dwdii,Justin_Timberlake_0001.jpg,neutral
dwdii,Justin_Timberlake_0002.jpg,happiness
dwdii,Justin_Timberlake_0008.jpg,neutral
dwdii,Justin_Wilson_0001.jpg,happiness
dwdii,Kai-Uwe_Ricke_0001.jpg,happiness
dwdii,Kaio_Almeida_0001.jpg,happiness
dwdii,Kalpana_Chawla_0001.jpg,happiness
dwdii,Kalpana_Chawla_0002.jpg,happiness
dwdii,Kalpana_Chawla_0003.jpg,happiness
dwdii,Kamal_Kharrazi_0001.jpg,neutral
dwdii,Kamal_Kharrazi_0002.jpg,neutral
dwdii,Kamal_Kharrazi_0003.jpg,neutral
dwdii,Kamal_Kharrazi_0004.jpg,neutral
dwdii,Kamal_Kharrazi_0005.jpg,happiness
dwdii,Kamel_Morjane_0001.jpg,neutral
dwdii,Kareena_Kapoor_0001.jpg,happiness
dwdii,Karen_Clarkson_0001.jpg,happiness
dwdii,Karen_Mok_0002.jpg,happiness
dwdii,Karen_Pereiras_0001.jpg,happiness
dwdii,Karen_Sharpe_Kramer_0001.jpg,happiness
dwdii,Karin_Viard_0001.jpg,happiness
dwdii,Karl-Heinz_Rummenigge_0001.jpg,neutral
dwdii,Karol_Kucera_0001.jpg,happiness
dwdii,Kaspar_Villiger_0001.jpg,neutral
dwdii,Kate_Burton_0001.jpg,happiness
dwdii,Kate_Hudson_0003.jpg,happiness
dwdii,Kate_Hudson_0004.jpg,happiness
dwdii,Kate_Hudson_0005.jpg,happiness
dwdii,Kate_Hudson_0007.jpg,happiness
dwdii,Kate_Hudson_0009.jpg,happiness
dwdii,Kate_Lee_0001.jpg,happiness
dwdii,Kate_Richardson_0001.jpg,neutral
dwdii,Kate_Starbird_0001.jpg,happiness
dwdii,Kate_Winslet_0001.jpg,neutral
dwdii,Kate_Winslet_0002.jpg,happiness
dwdii,Kate_Winslet_0003.jpg,neutral
dwdii,Katharine_Hepburn_0001.jpg,happiness
dwdii,Kathleen_Kennedy_Townsend_0001.jpg,happiness
dwdii,Kathleen_Kennedy_Townsend_0002.jpg,happiness
dwdii,Kathleen_Kennedy_Townsend_0003.jpg,happiness
dwdii,Kathleen_Kennedy_Townsend_0004.jpg,happiness
